,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
61,Ugx4TMBE6-tMequi9Bx4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Трэвис Паркер,Обычно котяком называют кусок кала,2020-05-21T10:48:39Z,0
62,Ugzj2CXbeFFMyj1YviN4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Людмила Красикова,"Власть живет в другом мире, а может даже мозгами - на другой планете",2020-05-21T10:40:46Z,0
63,UgwIhi881D2XWo9NE8l4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Пантелеймон Греблев,👌,2020-05-21T10:25:04Z,0
64,UgzvxR-xqnindNKMbXx4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,-SKY-,🔊🔊🔊🔊🔊🔊🔊,2020-05-21T10:18:03Z,0
65,UgzmteoNkWvk-lW9jUR4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Николай Салмов,пора за вилы браться,2020-05-21T10:14:49Z,0
66,UgyBoqwe4AfeOA8aAYd4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Ольга Титаева,"Ну хоть кто-нибудь проводил исследование на влияние занятий спортом и уровня заражаемости. Видела только исследование китайских учёных, где приняло участие 7300 человек, из них ОДИН только человек заразился на улице, Остальные в помещении. Мне кажется, ему просто по душе такая тактика, душу греет. О людях нет и мысли, понятное дело.",2020-05-21T10:10:01Z,0
67,UgyrhdQdux8s0JfhOF14AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Arseniy Pletnikov,Коммент вывода в топы!,2020-05-21T09:58:15Z,0
68,Ugz6aevjzK3G-YJQ-et4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Марина Анисимова,Бездарный и безграмотный Володин...печаль..,2020-05-21T09:33:46Z,0
69,Ugy-jOllvSuWPhZk9ER4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Дмитрий Макшанцев,А меня удивило что его удивило. Такой удивлённый колобок в сказочных декарациях.,2020-05-21T09:24:28Z,0
70,Ugx4uk7FZcFAhF05VXd4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Алиса,Комментарий чтобы как можно больше людей увидело.,2020-05-21T09:24:26Z,0
71,UgxuzyerOX30lJjPoup4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Строительство Домов,Вы же все знаете кто создатель всей этой пирамиды упырей. КАК ЖЕ ВАС ВСЕХ ХОЧЕТСЯ УВИДЕТЬ НА СКАМЬЕ ПОДСУДИМЫХ. Только нет в стране больше веры и справедливости. Одна ложь кругом. Честные люди вынуждены прятать свое мнение. Новый цифровой лагерь.,2020-05-21T08:57:15Z,0
72,Ugxrp4bUc9IUwwzllt14AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,DUNCAN F. COSMoPOLiT,Оуели,2020-05-21T08:56:27Z,0
73,UgwSb09co_5lPLv9TP94AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Документы Право,"Важно! 
В связи с злоупотреблениями в руководстве России, требование всем депутатам, назначившим себе непомерные зарплаты, вернуть денежные средства более 150 тысяч рублей в месяц, должностным лицам в руководстве вернуть в казну все, что назначили себе свыше 250 тысяч рублей в месяц. 
В России преступное правление, народ как заложники, захваченные бандитами.
В так называемой Госдуме РФ педофилы, наркоманы, коррупция, бандиты и прочая нечисть грабят народ, создают для себя непомерно благоприятные условия на страданиях и бедности народа.
В первую очередь касается Медведева Д., похитившего из казны страны чрезмерно крупные суммы, в то время, когда народ голодает, пенсионеры получают 12 тысяч рублей пенсии в месяц. Также депутаты правящей партии, превратившись в организованную преступность, ограничивая информацию и обманывая народ, похитили огромные суммы налогоплательщиков. 

-
Если в стране нет законных выборов и законных требований к должностным лицам, то руководство превращается в организованную преступность, это унижает народ Российской Федерации.

-----
Это важно!
Лица, обслуживающие коррупцию, умышленно дают ложную информацию в интернете (снятие с должности кого-либо, смерть известных людей и другое), цель злоумышленников ввести народ в заблуждение и укрыть достоверную информацию по хищениям и другим преступлениям чиновников. Российское телевидение, к сожалению, подконтрольно коррупции.
Призываем всех, обратить внимание на преступное обогащение чиновников, депутатов и приспешников, а также соответствие данных лиц занимаемым должностям.",2020-05-21T08:55:24Z,0
74,UgwHvPUheEtmHAURDtB4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Игорь С,"Вы лучше раскопайте в чём суть лжи , что гулять нельзя ,а в метро толпой ездить можно  ?   Что они выдерживают, для чего это нужно .   И это не для того , чтобы вирус пропал или исчез.  Либо мы все сидим дома до конца ,либо мы работаем  ,но в респираторах за  1000 рублей от  правительства  ,а в больницах все в скафандрах как плешивый ходил .    В чём тут обман ?   Мы бы уже давно все перезаразились даже то мало количество народу ,которые ездили в  марте-апреле .",2020-05-21T08:49:45Z,0
