,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
93,UgzMBO9NpTJWp6Qi_wx4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,5,Любовь,Такая сильная интересная личность. Вызывает уважение...,2020-05-29T18:00:49Z,0
94,Ugwmb04v6oKUP91CgOl4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Марина Иванова,"Очень люблю Веру Полозкову. И поэтесса потрясающая, и человек. Слушать ее можно бесконечно. Обожаю. Искренняя, глубокая. К сожалению в нашей стране уже больше века планомерно и систематически унижают, обижают, выгняют и забивают, а иногда и убивают достойных людей. А уж о представителях искусства и говорить не приходится. И раньше, и в наши дни. Посмотрите что творится с Чулпан Хаматовой, которую считаю практически святой. Ее уже при жизни можно канонизировать. Но пока персональные церкви строят только парт.работникам.  Вот нам и ответ на все вопросы ""почему"" и ""как же так"". 
Почему-то, слушая Веру и ее комменты про всяких, мягко говоря, убогих, вспомнился стих Игоря Губермана:
Слишком много во мне плебейства,
Я ругаюсь не хорошо.
И меня не зовут в семейства,
Куда сам бы я хер пошел.
Вера, Вы лучшая!!! Пожалуйста, держитесь и помните: собаки лают, караван идет. Просто кому-то ОЧЕНЬ завидно. 
P.S. Нашим ведущим и интервьюерам (как и большенству из нас, в общем-то) надо учится слушать собеседника, не перебивая и давать ему возможность закончить мысль. Интервью от этого только выигрывает. Спасибо за гостью!",2020-05-29T17:59:40Z,0
95,UgyfRG0Haoy3jVDwcUh4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,4,Liliya Koloskova,"Ужасный интервьюер. И что, готовиться к интервью уже не принято?",2020-05-29T17:45:37Z,0
96,Ugxu-dtlANya3FReanJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Елена Ястребова,"Почему я не слышу вопросов про детей - ведь это сейчас наполняет Верочку? Как прошло время в Индии, как она помирилась с мамой, что поняла, став матерью..ну что-же за преснота в вопросах...Наверное автор просто даже и не заглянула в Верочкин Инстаграм, нужно лучше готовиться чтобы не получалось так. Верочка хорошенькая  - но интервью и вопросы - провал",2020-05-29T16:15:13Z,0
97,UgwnZhT-1UdlUTv4Hvl4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,2,Елена Ситникова,Синдееа кайфует от неприятностей Веры,2020-05-29T15:30:34Z,0
98,UgxH8R-KHEq7UEvT9WF4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Елена Ситникова,Вы лучшая,2020-05-29T15:28:01Z,0
99,Ugz2tjEqfPkwJUZOuJt4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,2,any polyakova,"А как можно так готовиться к интервью, что по итогу не знать  про развод? при том что ведущая себя чуть ли н другом Веры называет .",2020-05-29T14:23:59Z,0
100,UgxsVJrwynOfAVKmEc14AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Tatyana Kochurina,"""Лучшая девушка Москвы и Московской области"".",2020-05-29T14:00:13Z,0
101,UgwNSesu7RHO7slQLbh4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,5,Mia Haimovich,"Ой, Верочка... такое солнце! Вот она, б-гом поцелованная. На нее смотришь, и прям дышится легче.",2020-05-29T13:36:25Z,0
102,UgyEJ8XZFZkL_z6erpd4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,13,Julia Kosyakova,По-моему Синдеева не дала Вере закончить ни одного ответа. 🤦🏼‍♀️,2020-05-29T13:34:27Z,0
103,Ugyd0HlcJ3RV7cZwIJ54AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Maria Dubrovina,"""приток волги наверное даже река - жбаня"". Река. ЖАБня",2020-05-29T13:15:28Z,0
104,UgyGm-Q43_KDLshkEph4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,39,Julia Kosyakova,"Хоспазде, откуда такая бестактность: 1) «вы эмоциональная поэтому у вас бури все время» 2) одиночество показное у вас будет? 3) постоянное перебивание. Как будто у интервьюера стоит цель поддеть максимально за больное.",2020-05-29T13:07:55Z,0
105,UgwErHWlUZdfJjNKJYZ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Eror Az,Как может не нравится такая красивая добрая открытая Вера! Замечательный поэт!,2020-05-29T12:47:59Z,0
106,Ugyo2oOz7hqcKsM3BqN4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Наталья Поли,"С Верой Полозковой знакома совсем недавно. Года два, как я начала читать её стихи и полюбила всем сердцем. Посмотрев нападки Дмитрия Быкова, осталась с Верой. Полностью разочаровалась с Быкове. Он обнажил свои комплексы и стала  видна его предвзятость. Спасибо каналу Дождь и лично Наталье Синдеевой за интервью. Желаю нам всем скорейшего завершения карантина и всяческих изоляций.",2020-05-29T11:18:07Z,0
107,UgwaSpqjr9kTZXwHhPB4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Марина Корнеева,"Вера, я примерно ровесница вашей мамы и я много лет вспоминаю и переживаю внутри себя строчки вашего стихотворения , в котором говорится о любви к Эстер. Вы замечательно сильная и нежная!  И пишите чудесные стихи!",2020-05-29T11:14:18Z,0
