,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
1557,UgzxqoFAWmvesASEX994AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Сергей Кузнецов,Шизофренику с озера Комо на просторах российского Ютьюба слишком много внимания. Не заслуживает он такого PR.,2020-05-21T13:18:50Z,0
1558,UgzGDwTPMTMBG1sZ4Dh4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Sergey Zkr,"А я уж надеялся будет выпуск о Соловье с его постоянными ""знакомыми""",2020-05-21T13:18:44Z,0
1559,UgwsC6AakDrd2LIfsVB4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Мага Салимов,Великий Максим Кац!,2020-05-21T13:18:24Z,0
1560,UgyxiX0ebEHvCKVzrTJ4AaABAg,-T-Ctw5pF-o,Максим Кац,8,57,paul Paul,"Не соловьев, а пометыч! И пометыч любит  отдыхать в странах НАТО и любит пи%деть.",2020-05-21T13:18:17Z,0
1561,Ugy0MqzNllK0-PzAj6x4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Юрий Венедиктович,я считаю его крутым профессионалом. к профессиональную проститутку,2020-05-21T13:17:57Z,0
1562,UgxA-5SCIoVCJtKTf4B4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Сова 32,"я не эксперт по братскости, но хочу заметить, что мы близкие а не братские, с чем вы так лекго согласились, русские же не считают всерьез своими братьями финов, несмотря на общее языковое прошлое. Фундаментальное отличие, на мой и не только взгляд, состоит в том, что  ценностью русского народа является значимость или величие и тому подобное а украинского - воля(в смысле собода). Безусловно можно совмещать то и другое, важно, что ставить на первое место, оно ведь только одно",2020-05-21T13:17:51Z,0
1563,UgzmKfEl9MmpyYjiA9x4AaABAg,-T-Ctw5pF-o,Максим Кац,3,76,Елизавета Чернобахтова,"Максим, да как вы это делаете! Каждый день интересный выпуск
Спасибо!",2020-05-21T13:17:36Z,0
1564,UgzmKfEl9MmpyYjiA9x4AaABAg.98vOKh9QK1o994ExWxcN44,-T-Ctw5pF-o,Максим Кац,0,0,Игорь,"дайте ссылку на качественный материал, на ваш взгляд",2020-05-25T09:08:03Z,1
1565,UgzmKfEl9MmpyYjiA9x4AaABAg.98vOKh9QK1o98xfT72zOFF,-T-Ctw5pF-o,Максим Кац,0,1,Олег Малахов,каждым выпуском все лучше.,2020-05-22T10:34:30Z,1
1566,UgzmKfEl9MmpyYjiA9x4AaABAg.98vOKh9QK1o98xXq0nxvTA,-T-Ctw5pF-o,Максим Кац,0,0,Александра Плеханова,"потому что материал то некачественный, просто мысли вслух",2020-05-22T09:19:08Z,1
1567,Ugy7cYmn-QVVMy_H8mt4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Неправильный Конструктор,"Да! Выпуски вы делаете интересные и этот также! Много чего нового узнал, это же надо сидеть и копать конкретно. Но что касаемо этого ""соловья"", то он тупо зарабатывает деньги и никаких иллюзий здесь быть не должно, он просто тупо зарабатывает деньги. Хотя у него их дохрена и с другой стороны если подумать, а зачем челу зарабатывать деньги, если у него их дохрена? Видимо пропаганда для него это хобби или веселое времяпрепровождение...",2020-05-21T13:16:52Z,0
1568,UgxRugpwz1QaOAcJy1F4AaABAg,-T-Ctw5pF-o,Максим Кац,37,632,Cornholio the great,"а вообще он страшный человек, он ведь реально орёт во весь голос, на радио на бедную бабу орал, та вся съёживалась от звуковых волн, теперь вообще ОДИН В КОМНАТЕ сидит и орёт сука xD",2020-05-21T13:16:51Z,0
1569,UgwSMJHpmbvpOtjTOSl4AaABAg,-T-Ctw5pF-o,Максим Кац,0,14,Ярослав Бальченко,"Зря вы так, Максим. Дон Балон это талантливейший и ярчайший представитель великого итальянского народа. Не завидуйте!)",2020-05-21T13:16:43Z,0
1570,Ugzh1wXnx_I14aEAjal4AaABAg,-T-Ctw5pF-o,Максим Кац,0,22,Mkvf26,ВВВВВВВЕЧЕРНИЙ МУДАЗВОН ВВВВЕЧЕРНИЙ МУДАЗВОН,2020-05-21T13:16:01Z,0
