,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
69,Ugx76Ep1sNb8rbs0PdV4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Татьяна Румянцева,"Ну и маразм происходит ! !!!! Кто-то съел их мозг 
Барановирус наверное",2020-05-17T20:56:03Z,0
70,UgxP6vrYKB89pZSe1GV4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Татьяна Данилова,"ВОТ И ВЫЛЕЗЛА ПРОДАЖНОСТЬ навального! Фу, как плохо пахнет!",2020-05-17T19:11:17Z,0
71,UgxF8GS0_Q9Obid3x854AaABAg,kZd3Rc4FYY8,Навальный LIVE,1,0,Алексей Гущин,Что я сейчас посмотрел? Вы тупо процитировали всех консперологов и при этом не противопоставили совершенно ничего! Какой смысл от ролика?,2020-05-17T19:05:55Z,0
72,UgxF8GS0_Q9Obid3x854AaABAg.98li0PDvhDT98roJzo4vhV,kZd3Rc4FYY8,Навальный LIVE,0,0,TREVOGA,Что тебе нужно противопоставить? Техническое обоснование невозможности чипирования?,2020-05-20T03:56:28Z,1
73,Ugxo77vc-XIaEHdCbfp4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Татьяна Данилова,Где вы видите конспирологию!? Проснитесь. Это всё уже вводться.,2020-05-17T19:00:32Z,0
74,UgzS19aq_XtglDbEcl14AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Даша Подзеракина,А Почему Б. Гейтс  похож на ящерицу...?Очень заметно последние 2 года🤭,2020-05-17T18:19:59Z,0
75,Ugzc_LgGoAb-SFffcAx4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Bender,"Цой, как ты мог?",2020-05-17T17:58:13Z,0
76,UgwCLwsxUlQrtCpyxox4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Юлия Александрова,"Так   же  удивительно британский журнал «The Economist» ежегодно публикует зашифрованную обложку прогнозов в 2019 на нем изображен  странный зверёк, похожий  на муравьеда. И только сейчас стало понятно, что это панголин. Эпидемия коронавируса началась ещё в 2019 году, но вплоть до 7 февраля 2020 года, когда была озвучена информация, что «метагеномы коронавируса панголина и зараженных людей практически идентичны», ничего про связь панголина и эпидемии коронавируса не было известно. Там   же изображены 4  всадника   Апокалипсиса и первый   с короной  на голове. Странное  совпадение, не так  ли?",2020-05-17T17:54:51Z,0
77,Ugzp1tBqHWF9y7FvPkF4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,Юлия Александрова,"Как  вы  думаете это  случайное  совпадение, то что Мадонна  спела песню в короне, со словами: не все идут в будущее (песню Future), там она как  некая черная королева, роняла  людей  в противогазах и весених  веночках на пол?  Многие  называют выступление Мадонны на  Евровидение 2019 пророческим.",2020-05-17T17:44:32Z,0
78,UgwtBxmOmZ6od_0p0NB4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,Константин Чубич,Евгений Федоров шизофреник.,2020-05-17T17:11:56Z,0
79,UgxJTCM02rJJWI8ZpFh4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,PANG,если госдума одобрила наказание за фейки о короновирусе почему малышева не сидит она же на первом канале говорила что корона это фигня,2020-05-17T16:49:31Z,0
