,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
70,UgyXi6JV6Wcsb73i9Ap4AaABAg,0QY4pInhZHs,Навальный LIVE,1,0,Рус Попов,Люди ставьте лайк если поддерживаете видео !!!,2020-05-19T23:56:12Z,0
71,UgyXi6JV6Wcsb73i9Ap4AaABAg.98rNpC4Nn1m98rPV6-MLVG,0QY4pInhZHs,Навальный LIVE,0,0,Aubrey Skinner,"Ага, а ещё и денег пожертвуйте. Неужто Вы не понимаете, что у этих людей одна цель - на таких как Вы зарабатывать?",2020-05-20T00:10:47Z,1
72,UgysMJSl786j2kUw4Fd4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Алексей Юмрин,Посадить его надо 24 июня,2020-05-19T23:17:03Z,0
73,Ugy8Kjyd6wipIxumsLB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Иван Корягин,👍🏻,2020-05-19T23:07:30Z,0
74,UgxhxsrRawRlQ_qQBhV4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Денис Семянников,"Я, и мои друзья, в не в шоке даже, а как достать этого лысего",2020-05-19T23:01:11Z,0
75,UgxnFGLqFKVxuaSD1t54AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Вика Шевченко,Соболь ссылается на Медузу? Это же они входят в состав синдиката? Такими темпами можно и в НЛО проверить. Пусть думает прежде чем ссылаться на недостоверные источники и газеты,2020-05-19T22:51:18Z,0
76,UgyuPu8uNrONO-sObLZ4AaABAg,0QY4pInhZHs,Навальный LIVE,0,2,муртуз гамзатов,"Когда мониторили состояние и готовность медучреждений к эпидемии на всех уровнях   утверждали об идеальной готовности к любой ситуации, все врали и надеялись на авось пронесет. Авось не получилось ,погибло много врачей , конечные цифры по населению нас всех еще шокируют когда станет все известно.",2020-05-19T22:46:13Z,0
77,UgyCqOsH0KnxfD1qCuN4AaABAg,0QY4pInhZHs,Навальный LIVE,1,0,Роман Малиновский,"В таких ситуация как сейчас всегда на поверхность вылезают популисты, а это как раз -таки и водится за Любой и её шефом. Прокламации в духе Жириновского, который любит на площадях перед выборами раздавать людям деньги. Вот так и здесь.Только Любовь забывает, что люди -это не быдло , которым можно раздать деньги  и они будут за тебя голосовать. А именно о предстоящих выборах в ГД Люба сейчас и печётся.",2020-05-19T22:22:37Z,0
78,UgyCqOsH0KnxfD1qCuN4AaABAg.98rD6lxcyw_98rwfAAMJOH,0QY4pInhZHs,Навальный LIVE,0,0,Саша Федотов,Они могли свои рты хоть сейчас (на время) закрыть. Люди умирают и врачам нужна реальная помощь. Они с альянсом только мешают и злят врачей своим враньем. Может стоит их на 15 дней закрыть?,2020-05-20T05:09:24Z,1
79,Ugw-jq9GxQN0cDnSfnt4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Cessna 172,"Да подарите уже своей ненаглядной соболихе капли в нос кто-нибудь! Сколько можно гундосить? Ух, ""Кровавый режим"" до чего довел беднягу, аж пшикнуть некогда! Или это последствия ринопластики?)",2020-05-19T22:20:09Z,0
80,Ugy8PQRq8qKwA90UcVR4AaABAg,0QY4pInhZHs,Навальный LIVE,1,0,Владимир Хлебов,"Ее миньоны напрягаются))) А Любашка не сильно напрягала булки, чтобы за своего активиста впрягаться, что еще раз доказывает, что ей совершенно ср@ть на собственных шестерок. Что уж говорить, про остальных (не приближенных к царице Соболь).",2020-05-19T22:11:09Z,0
81,Ugy8PQRq8qKwA90UcVR4AaABAg.98rBnkf49ss98rwYFgcELX,0QY4pInhZHs,Навальный LIVE,0,0,Саша Федотов,"Они летом кинули людей, а они из-за них попали за решетку. При  этом Навальный не пришел их навестить. Просто языком теребонькал, что мол беспокоится. Так что не стоит школьникам ему и ей верить",2020-05-20T05:08:19Z,1
82,UgyRHXoH9lxLLHTPLzp4AaABAg,0QY4pInhZHs,Навальный LIVE,1,0,Jon Energyman,Уважение Соболь !,2020-05-19T21:59:47Z,0
83,UgyRHXoH9lxLLHTPLzp4AaABAg.98rAVZpE_0-98rBjcqMuvy,0QY4pInhZHs,Навальный LIVE,0,0,Aubrey Skinner,"Уважение Соболь, которая подделывала подписи или которая обманывает всех и ворует? Такого человека Вы уважаете?",2020-05-19T22:10:35Z,1
84,Ugw6nWrWgWUrmeNuXkd4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Binigers Binigers,"в Вологде самые основные больницы на карантине, где заражено куча врачей. И большую часть заболевших увозят в череповец в моногоспиталь, аргументируя, что там сначала все загрузить надо. А мне кажется, в Вологде просто неготово ничего. Люди видео снимают о том, что в больницах твориться, как маски стирают, носят по неделям, врачи спят на полу и т.д. А потом главврач (он же депутат гордумы) выпускает в сми ролики, где показывают отдельные комнаты для врачей с отдельной койкой.",2020-05-19T21:34:35Z,0
85,UgzzYlbM-icl-N_-oRB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Фея Унитазная,Говорите погромче! Я записываю,2020-05-19T21:13:38Z,0
86,Ugx6Dk3KllV-GRvU85B4AaABAg,0QY4pInhZHs,Навальный LIVE,1,0,Александр Васильев,"Отписка. Вы поддерживаете эту всемирную поставновку. Сомневаюсь, что вы там такие идиоты, а значет независимости у вас нет.",2020-05-19T21:07:12Z,0
87,Ugx6Dk3KllV-GRvU85B4AaABAg.98r4UT6qeVy98rBq-4G7cF,0QY4pInhZHs,Навальный LIVE,0,0,Aubrey Skinner,"Очевидно, что команда Навального не имеет независимость. Они пешки запада. Запад дал задание - они повиновались.",2020-05-19T22:11:27Z,1
